[1742437008.763296] Packet 707 ACK received. RTT: 0.000s
[1742437008.7634811] Packet 708: ACK error. Retransmitting.
[1742437008.763563] Packet 708: ACK error. Retransmitting.
[1742437008.763655] Packet 708: ACK error. Retransmitting.
[1742437008.763742] Packet 708: ACK error. Retransmitting.
[1742437008.763833] Packet 708: ACK error. Retransmitting.
[1742437008.763925] Packet 708: ACK error. Retransmitting.
[1742437008.764025] Packet 708: ACK error. Retransmitting.
[1742437008.764113] Packet 708: ACK error. Retransmitting.
[1742437008.7648718] Packet 708 ACK received. RTT: 0.001s
[1742437008.764965] Packet 709: ACK error. Retransmitting.
[1742437008.765132] Packet 709: ACK error. Retransmitting.
[1742437008.7652218] Packet 709: ACK error. Retransmitting.
[1742437008.765308] Packet 709: ACK error. Retransmitting.
[1742437008.765404] Packet 709: ACK error. Retransmitting.
[1742437008.765497] Packet 709: ACK error. Retransmitting.
[1742437008.765595] Packet 709: ACK error. Retransmitting.
[1742437008.765692] Packet 709: ACK error. Retransmitting.
[1742437008.765884] Packet 709 ACK received. RTT: 0.000s
[1742437008.765975] Packet 710: ACK error. Retransmitting.
[1742437008.766065] Packet 710: ACK error. Retransmitting.
[1742437008.766154] Packet 710: ACK error. Retransmitting.
[1742437008.7662451] Packet 710: ACK error. Retransmitting.
[1742437008.766329] Packet 710: ACK error. Retransmitting.
[1742437008.766415] Packet 710: ACK error. Retransmitting.
[1742437008.766505] Packet 710: ACK error. Retransmitting.
[1742437008.766603] Packet 710: ACK error. Retransmitting.
[1742437008.7673101] Packet 710 ACK received. RTT: 0.000s
[1742437008.767406] Packet 711: ACK error. Retransmitting.
[1742437008.767545] Packet 711: ACK error. Retransmitting.
[1742437008.767642] Packet 711: ACK error. Retransmitting.
[1742437008.7677388] Packet 711: ACK error. Retransmitting.
[1742437008.7678342] Packet 711: ACK error. Retransmitting.
[1742437008.767919] Packet 711: ACK error. Retransmitting.
[1742437008.7680042] Packet 711: ACK error. Retransmitting.
[1742437008.7681] Packet 711: ACK error. Retransmitting.
[1742437008.768192] Packet 711 ACK received. RTT: 0.000s
[1742437008.768338] Packet 712: ACK error. Retransmitting.
[1742437008.768425] Packet 712: ACK error. Retransmitting.
[1742437008.768532] Packet 712: ACK error. Retransmitting.
[1742437008.768623] Packet 712: ACK error. Retransmitting.
[1742437008.768712] Packet 712: ACK error. Retransmitting.
[1742437008.7688031] Packet 712: ACK error. Retransmitting.
[1742437008.768893] Packet 712: ACK error. Retransmitting.
[1742437008.7689788] Packet 712: ACK error. Retransmitting.
[1742437008.769852] Packet 712 ACK received. RTT: 0.000s
[1742437008.769974] Packet 713: ACK error. Retransmitting.
[1742437008.770078] Packet 713: ACK error. Retransmitting.
[1742437008.770253] Packet 713: ACK error. Retransmitting.
[1742437008.770356] Packet 713: ACK error. Retransmitting.
[1742437008.770472] Packet 713: ACK error. Retransmitting.
[1742437008.770566] Packet 713: ACK error. Retransmitting.
[1742437008.770655] Packet 713: ACK error. Retransmitting.
[1742437008.7707431] Packet 713: ACK error. Retransmitting.
[1742437008.7708921] Packet 713 ACK received. RTT: 0.000s
[1742437008.770981] Packet 714: ACK error. Retransmitting.
[1742437008.771103] Packet 714: ACK error. Retransmitting.
[1742437008.771192] Packet 714: ACK error. Retransmitting.
[1742437008.771281] Packet 714: ACK error. Retransmitting.
[1742437008.7713652] Packet 714: ACK error. Retransmitting.
[1742437008.7714581] Packet 714: ACK error. Retransmitting.
[1742437008.7715552] Packet 714: ACK error. Retransmitting.
[1742437008.771641] Packet 714: ACK error. Retransmitting.
[1742437008.772705] Packet 714 ACK received. RTT: 0.000s
[1742437008.772792] Packet 715: ACK error. Retransmitting.
[1742437008.7728782] Packet 715: ACK error. Retransmitting.
[1742437008.772984] Packet 715: ACK error. Retransmitting.
[1742437008.773081] Packet 715: ACK error. Retransmitting.
[1742437008.773176] Packet 715: ACK error. Retransmitting.
[1742437008.77326] Packet 715: ACK error. Retransmitting.
[1742437008.773345] Packet 715: ACK error. Retransmitting.
[1742437008.773429] Packet 715: ACK error. Retransmitting.
[1742437008.7735522] Packet 715 ACK received. RTT: 0.000s
[1742437008.773637] Packet 716: ACK error. Retransmitting.
[1742437008.773773] Packet 716: ACK error. Retransmitting.
[1742437008.773862] Packet 716: ACK error. Retransmitting.
[1742437008.773948] Packet 716: ACK error. Retransmitting.
[1742437008.7740421] Packet 716: ACK error. Retransmitting.
[1742437008.774133] Packet 716: ACK error. Retransmitting.
[1742437008.774221] Packet 716: ACK error. Retransmitting.
[1742437008.774307] Packet 716: ACK error. Retransmitting.
[1742437008.7755258] Packet 716 ACK received. RTT: 0.000s
[1742437008.7756171] Packet 717: ACK error. Retransmitting.
[1742437008.775724] Packet 717: ACK error. Retransmitting.
[1742437008.775816] Packet 717: ACK error. Retransmitting.
[1742437008.7759008] Packet 717: ACK error. Retransmitting.
[1742437008.775991] Packet 717: ACK error. Retransmitting.
[1742437008.776083] Packet 717: ACK error. Retransmitting.
[1742437008.776181] Packet 717: ACK error. Retransmitting.
[1742437008.776267] Packet 717: ACK error. Retransmitting.
[1742437008.7763531] Packet 717 ACK received. RTT: 0.000s
[1742437008.7765388] Packet 718: ACK error. Retransmitting.
[1742437008.7766268] Packet 718: ACK error. Retransmitting.
[1742437008.7767181] Packet 718: ACK error. Retransmitting.
[1742437008.776808] Packet 718: ACK error. Retransmitting.
[1742437008.7768939] Packet 718: ACK error. Retransmitting.
[1742437008.7769768] Packet 718: ACK error. Retransmitting.
[1742437008.7770638] Packet 718: ACK error. Retransmitting.
[1742437008.777163] Packet 718: ACK error. Retransmitting.
[1742437008.7772648] Packet 718 ACK received. RTT: 0.000s
[1742437008.777461] Packet 719: ACK error. Retransmitting.
[1742437008.7775419] Packet 719: ACK error. Retransmitting.
[1742437008.777628] Packet 719: ACK error. Retransmitting.
[1742437008.7777238] Packet 719: ACK error. Retransmitting.
[1742437008.777809] Packet 719: ACK error. Retransmitting.
[1742437008.777896] Packet 719: ACK error. Retransmitting.
[1742437008.7779799] Packet 719: ACK error. Retransmitting.
[1742437008.778063] Packet 719: ACK error. Retransmitting.
[1742437008.77822] Packet 719 ACK received. RTT: 0.000s
[1742437008.778312] Packet 720: ACK error. Retransmitting.
[1742437008.7791529] Packet 720: ACK error. Retransmitting.
[1742437008.7792451] Packet 720: ACK error. Retransmitting.
[1742437008.779348] Packet 720: ACK error. Retransmitting.
[1742437008.779437] Packet 720: ACK error. Retransmitting.
[1742437008.7795231] Packet 720: ACK error. Retransmitting.
[1742437008.779617] Packet 720: ACK error. Retransmitting.
[1742437008.7797172] Packet 720: ACK error. Retransmitting.
[1742437008.7812521] Packet 720 ACK received. RTT: 0.001s
[1742437008.781347] Packet 721: ACK error. Retransmitting.
[1742437008.7814589] Packet 721: ACK error. Retransmitting.
[1742437008.781549] Packet 721: ACK error. Retransmitting.
[1742437008.781636] Packet 721: ACK error. Retransmitting.
[1742437008.7817311] Packet 721: ACK error. Retransmitting.
[1742437008.781822] Packet 721: ACK error. Retransmitting.
[1742437008.781915] Packet 721: ACK error. Retransmitting.
[1742437008.782006] Packet 721: ACK error. Retransmitting.
[1742437008.782109] Packet 721 ACK received. RTT: 0.000s
[1742437008.7822988] Packet 722: ACK error. Retransmitting.
[1742437008.7823858] Packet 722: ACK error. Retransmitting.
[1742437008.782472] Packet 722: ACK error. Retransmitting.
[1742437008.78256] Packet 722: ACK error. Retransmitting.
[1742437008.7826428] Packet 722: ACK error. Retransmitting.
[1742437008.782727] Packet 722: ACK error. Retransmitting.
[1742437008.7828212] Packet 722: ACK error. Retransmitting.
[1742437008.782919] Packet 722: ACK error. Retransmitting.
[1742437008.7835782] Packet 722 ACK received. RTT: 0.001s
[1742437008.7836668] Packet 723: ACK error. Retransmitting.
[1742437008.783787] Packet 723: ACK error. Retransmitting.
[1742437008.783882] Packet 723: ACK error. Retransmitting.
[1742437008.783987] Packet 723: ACK error. Retransmitting.
[1742437008.784074] Packet 723: ACK error. Retransmitting.
[1742437008.784157] Packet 723: ACK error. Retransmitting.
[1742437008.784245] Packet 723: ACK error. Retransmitting.
[1742437008.784328] Packet 723: ACK error. Retransmitting.
[1742437008.784435] Packet 723 ACK received. RTT: 0.000s
[1742437008.784626] Packet 724: ACK error. Retransmitting.
[1742437008.784708] Packet 724: ACK error. Retransmitting.
[1742437008.7847948] Packet 724: ACK error. Retransmitting.
[1742437008.7848802] Packet 724: ACK error. Retransmitting.
[1742437008.78498] Packet 724: ACK error. Retransmitting.
[1742437008.7850728] Packet 724: ACK error. Retransmitting.
[1742437008.785171] Packet 724: ACK error. Retransmitting.
[1742437008.785259] Packet 724: ACK error. Retransmitting.
[1742437008.786068] Packet 724 ACK received. RTT: 0.001s
[1742437008.786168] Packet 725: ACK error. Retransmitting.
[1742437008.786286] Packet 725: ACK error. Retransmitting.
[1742437008.7863739] Packet 725: ACK error. Retransmitting.
[1742437008.786458] Packet 725: ACK error. Retransmitting.
[1742437008.786546] Packet 725: ACK error. Retransmitting.
[1742437008.786633] Packet 725: ACK error. Retransmitting.
[1742437008.786725] Packet 725: ACK error. Retransmitting.
[1742437008.7868118] Packet 725: ACK error. Retransmitting.
[1742437008.7869] Packet 725 ACK received. RTT: 0.000s
[1742437008.787107] Packet 726: ACK error. Retransmitting.
[1742437008.787203] Packet 726: ACK error. Retransmitting.
[1742437008.7872949] Packet 726: ACK error. Retransmitting.
[1742437008.787384] Packet 726: ACK error. Retransmitting.
[1742437008.787468] Packet 726: ACK error. Retransmitting.
[1742437008.787553] Packet 726: ACK error. Retransmitting.
[1742437008.7876391] Packet 726: ACK error. Retransmitting.
[1742437008.787725] Packet 726: ACK error. Retransmitting.
[1742437008.788838] Packet 726 ACK received. RTT: 0.000s
[1742437008.788926] Packet 727: ACK error. Retransmitting.
[1742437008.789061] Packet 727: ACK error. Retransmitting.
[1742437008.789149] Packet 727: ACK error. Retransmitting.
[1742437008.789242] Packet 727: ACK error. Retransmitting.
[1742437008.7893271] Packet 727: ACK error. Retransmitting.
[1742437008.789411] Packet 727: ACK error. Retransmitting.
[1742437008.789494] Packet 727: ACK error. Retransmitting.
[1742437008.789593] Packet 727: ACK error. Retransmitting.
[1742437008.789692] Packet 727 ACK received. RTT: 0.000s
[1742437008.789877] Packet 728: ACK error. Retransmitting.
[1742437008.789963] Packet 728: ACK error. Retransmitting.
[1742437008.790057] Packet 728: ACK error. Retransmitting.
[1742437008.790148] Packet 728: ACK error. Retransmitting.
[1742437008.790237] Packet 728: ACK error. Retransmitting.
[1742437008.7903218] Packet 728: ACK error. Retransmitting.
[1742437008.790406] Packet 728: ACK error. Retransmitting.
[1742437008.7904892] Packet 728: ACK error. Retransmitting.
[1742437008.79126] Packet 728 ACK received. RTT: 0.001s
[1742437008.791355] Packet 729: ACK error. Retransmitting.
[1742437008.791467] Packet 729: ACK error. Retransmitting.
[1742437008.791553] Packet 729: ACK error. Retransmitting.
[1742437008.791641] Packet 729: ACK error. Retransmitting.
[1742437008.7917361] Packet 729: ACK error. Retransmitting.
[1742437008.791832] Packet 729: ACK error. Retransmitting.
[1742437008.7919202] Packet 729: ACK error. Retransmitting.
[1742437008.792005] Packet 729: ACK error. Retransmitting.
[1742437008.792442] Packet 729 ACK received. RTT: 0.000s
[1742437008.7925298] Packet 730: ACK error. Retransmitting.
[1742437008.792616] Packet 730: ACK error. Retransmitting.
[1742437008.792702] Packet 730: ACK error. Retransmitting.
[1742437008.792802] Packet 730: ACK error. Retransmitting.
[1742437008.792904] Packet 730: ACK error. Retransmitting.
[1742437008.79299] Packet 730: ACK error. Retransmitting.
[1742437008.793076] Packet 730: ACK error. Retransmitting.
[1742437008.79317] Packet 730: ACK error. Retransmitting.
[1742437008.7933319] Packet 730 ACK received. RTT: 0.000s
[1742437008.7934148] Packet 731: ACK error. Retransmitting.
[1742437008.7935581] Packet 731: ACK error. Retransmitting.
[1742437008.793647] Packet 731: ACK error. Retransmitting.
[1742437008.793736] Packet 731: ACK error. Retransmitting.
[1742437008.7938309] Packet 731: ACK error. Retransmitting.
[1742437008.79393] Packet 731: ACK error. Retransmitting.
[1742437008.794017] Packet 731: ACK error. Retransmitting.
[1742437008.794102] Packet 731: ACK error. Retransmitting.
[1742437008.794187] Packet 731 ACK received. RTT: 0.000s
[1742437008.794368] Packet 732: ACK error. Retransmitting.
[1742437008.794464] Packet 732: ACK error. Retransmitting.
[1742437008.794548] Packet 732: ACK error. Retransmitting.
[1742437008.7946339] Packet 732: ACK error. Retransmitting.
[1742437008.794723] Packet 732: ACK error. Retransmitting.
[1742437008.794826] Packet 732: ACK error. Retransmitting.
[1742437008.794928] Packet 732: ACK error. Retransmitting.
[1742437008.795014] Packet 732: ACK error. Retransmitting.
[1742437008.795529] Packet 732 ACK received. RTT: 0.000s
[1742437008.7956128] Packet 733: ACK error. Retransmitting.
[1742437008.795754] Packet 733: ACK error. Retransmitting.
[1742437008.7958431] Packet 733: ACK error. Retransmitting.
[1742437008.7959301] Packet 733: ACK error. Retransmitting.
[1742437008.796017] Packet 733: ACK error. Retransmitting.
[1742437008.796124] Packet 733: ACK error. Retransmitting.
[1742437008.796214] Packet 733: ACK error. Retransmitting.
[1742437008.796303] Packet 733: ACK error. Retransmitting.
[1742437008.796386] Packet 733 ACK received. RTT: 0.000s
[1742437008.796572] Packet 734: ACK error. Retransmitting.
[1742437008.796671] Packet 734: ACK error. Retransmitting.
[1742437008.7967732] Packet 734: ACK error. Retransmitting.
[1742437008.796861] Packet 734: ACK error. Retransmitting.
[1742437008.796944] Packet 734: ACK error. Retransmitting.
[1742437008.797034] Packet 734: ACK error. Retransmitting.
[1742437008.797129] Packet 734: ACK error. Retransmitting.
[1742437008.7972171] Packet 734: ACK error. Retransmitting.
[1742437008.7984462] Packet 734: Timeout. Retransmitting.
[1742437008.798589] Packet 734 ACK received. RTT: 0.000s
[1742437008.798675] Packet 735: ACK error. Retransmitting.
[1742437008.798787] Packet 735: ACK error. Retransmitting.
[1742437008.798945] Packet 735: ACK error. Retransmitting.
[1742437008.799042] Packet 735: ACK error. Retransmitting.
[1742437008.7991302] Packet 735: ACK error. Retransmitting.
[1742437008.799226] Packet 735: ACK error. Retransmitting.
[1742437008.799316] Packet 735: ACK error. Retransmitting.
[1742437008.799414] Packet 735: ACK error. Retransmitting.
[1742437008.7995121] Packet 735: ACK error. Retransmitting.
[1742437008.799595] Packet 735 ACK received. RTT: 0.000s
[1742437008.799757] Packet 736: ACK error. Retransmitting.
[1742437008.7998579] Packet 736: ACK error. Retransmitting.
[1742437008.799944] Packet 736: ACK error. Retransmitting.
[1742437008.800032] Packet 736: ACK error. Retransmitting.
[1742437008.800117] Packet 736: ACK error. Retransmitting.
[1742437008.80021] Packet 736: ACK error. Retransmitting.
[1742437008.8003032] Packet 736: ACK error. Retransmitting.
[1742437008.80039] Packet 736: ACK error. Retransmitting.
[1742437008.800478] Packet 736: ACK error. Retransmitting.
[1742437008.801585] Packet 736 ACK received. RTT: 0.000s
[1742437008.801673] Packet 737: ACK error. Retransmitting.
[1742437008.801844] Packet 737: ACK error. Retransmitting.
[1742437008.801934] Packet 737: ACK error. Retransmitting.
[1742437008.802024] Packet 737: ACK error. Retransmitting.
[1742437008.802678] Packet 737: ACK error. Retransmitting.
[1742437008.802774] Packet 737: ACK error. Retransmitting.
[1742437008.802861] Packet 737: ACK error. Retransmitting.
[1742437008.802942] Packet 737: ACK error. Retransmitting.
